2013-12-02 137 轻度污染 105 150 40 1.5 72 93 
2013-12-03 105 轻度污染 79 117 20 1.2 38 164 
2013-12-04 139 轻度污染 106 140 12 1.3 61 145 
2013-12-05 106 轻度污染 80 108 11 1.3 49 125 
2013-12-06 345 严重污染 295 283 29 2.2 70 83 
2013-12-07 176 中度污染 106 301 19 2.4 63 98 
2013-12-08 87 良 65 91 8 1.2 33 90 
2013-12-09 154 中度污染 118 154 27 1.7 44 62 
2013-12-10 59 良 42 68 20 1.1 35 68 
2013-12-11 86 良 64 112 33 1.1 47 65 
2013-12-12 65 良 41 79 24 0.9 40 76 
2013-12-13 91 良 67 115 32 1 48 84 
2013-12-14 52 良 22 53 8 0.7 26 85 
2013-12-15 68 良 50 85 17 0.7 21 121 
2013-12-16 42 优 18 31 5 0.6 12 83 
2013-12-17 40 优 4 11 1 0.6 13 79 
2013-12-18 44 优 19 38 4 0.6 8 87 
2013-12-19 82 良 61 85 20 1 32 83 
2013-12-20 181 中度污染 137 182 55 1.5 54 71 
2013-12-21 54 良 38 58 19 0.9 29 63 
2013-12-22 44 优 28 44 7 0.8 24 70 
2013-12-23 45 优 27 45 6 0.7 21 82 
2013-12-24 91 良 68 92 23 1.1 22 90 
2013-12-25 70 良 51 78 13 1 24 74 
2013-12-26 209 重度污染 159 213 59 1.8 69 67 
2013-12-27 51 良 28 52 16 1 27 63 
2013-12-28 66 良 47 82 32 1 43 55 
2013-12-29 108 轻度污染 81 131 42 1.3 56 53 
2013-12-30 99 良 74 116 31 1.3 62 63 
2013-12-31 79 良 58 97 31 1.1 69 66 
2014-01-01 79 良 58 98 24 0.9 65 61 
2014-01-02 67 良 48 79 16 0.8 54 110 
2014-01-03 134 轻度污染 103 166 42 1.3 83 58 
2014-01-04 163 中度污染 124 188 46 1.5 68 65 
2014-01-05 53 良 27 55 10 0.7 26 64 
2014-01-06 42 优 18 42 5 0.8 31 80 
2014-01-07 59 良 36 68 7 0.9 50 60 
2014-01-08 50 优 27 44 25 0.7 32 99 
2014-01-09 42 优 19 42 8 0.3 10 75 
2014-01-10 56 良 30 62 11 0.5 22 85 
2014-01-11 41 优 22 39 4 0.4 15 82 
2014-01-12 61 良 44 59 8 0.5 10 97 
2014-01-13 71 良 52 77 12 0.6 10 105 
2014-01-14 41 优 8 21 3 0.3 6 81 
2014-01-15 42 优 14 30 6 0.4 7 83 
2014-01-16 61 良 44 69 8 0.7 27 84 
2014-01-17 85 良 63 86 13 0.9 41 77 
2014-01-18 190 中度污染 143 182 26 1.2 32 101 
2014-01-19 84 良 62 87 13 0.9 21 91 
2014-01-20 179 中度污染 135 193 41 1.4 44 90 
2014-01-21 75 良 41 101 20 0.8 18 62 
2014-01-22 53 良 26 56 13 0.7 20 74 
2014-01-23 41 优 19 35 7 0.6 19 81 
2014-01-24 41 优 11 22 6 0.5 12 81 
2014-01-25 90 良 67 98 11 0.9 20 92 
2014-01-26 45 优 20 43 4 0.7 7 90 
2014-01-27 37 优 9 26 5 0.6 18 73 
2014-01-28 37 优 18 37 9 0.7 25 56 
2014-01-29 41 优 18 32 6 0.7 18 81 
2014-01-30 78 良 57 74 9 1.1 28 85 
2014-01-31 127 轻度污染 97 116 9 1.3 17 107 
2014-02-01 45 优 17 25 4 0.9 16 90 
2014-02-02 90 良 67 79 6 1.4 26 64 
2014-02-03 50 优 32 50 2 1.1 8 80 
2014-02-04 38 优 12 28 3 0.8 3 76 
2014-02-05 38 优 11 26 1 0.7 5 76 
2014-02-06 36 优 7 19 1 0.8 5 71 
2014-02-07 29 优 5 7 1 0.9 5 58 
2014-02-08 38 优 25 34 5 1 7 75 
2014-02-09 40 优 28 39 4 1 4 79 
2014-02-10 39 优 17 26 2 0.9 3 78 
2014-02-11 39 优 26 37 6 1 12 77 
2014-02-12 37 优 16 24 2 0.9 8 73 
2014-02-13 49 优 15 25 2 0.9 4 97 
2014-02-14 47 优 21 36 3 1 7 94 
2014-02-15 48 优 15 25 3 0.9 8 95 
2014-02-16 42 优 11 20 2 1 13 83 
2014-02-17 36 优 25 31 9 1.3 31 69 
2014-02-18 39 优 11 16 1 1.2 8 78 
2014-02-19 56 良 40 49 9 1.4 22 79 
2014-02-20 118 轻度污染 89 114 34 1.6 28 86 
2014-02-21 104 轻度污染 78 102 22 1.5 27 130 
2014-02-22 55 良 36 51 5 1.4 21 106 
2014-02-23 83 良 53 75 8 1.3 19 140 
2014-02-24 62 良 44 63 7 1.3 28 107 
2014-02-25 46 优 14 22 1 1 24 91 
2014-02-26 38 优 23 27 6 1.2 29 76 
2014-02-27 53 良 37 50 3 1.1 20 91 
2014-02-28 92 良 69 84 8 1.2 22 121 
2014-03-01 49 优 11 16 2 1.2 9 98 
2014-03-02 68 良 26 47 6 1.3 9 122 
2014-03-03 65 良 15 38 4 1 7 118 
2014-03-04 49 优 10 28 2 0.9 11 97 
2014-03-05 55 良 22 43 3 0.9 8 106 
2014-03-06 47 优 13 32 3 0.9 7 93 
2014-03-07 60 良 12 30 4 1 4 112 
2014-03-08 74 良 32 45 5 1.3 6 129 
2014-03-09 52 良 27 41 5 1.1 20 102 
2014-03-10 115 轻度污染 87 120 16 1.4 38 136 
2014-03-11 53 良 22 37 9 1 21 103 
2014-03-12 41 优 17 31 8 0.6 31 81 
2014-03-13 41 优 21 41 8 0.4 17 82 
2014-03-14 63 良 43 76 16 0.6 39 99 
2014-03-15 84 良 41 66 14 0.5 26 141 
2014-03-16 82 良 32 56 9 0.5 23 138 
2014-03-17 60 良 43 63 9 0.6 31 91 
2014-03-18 103 轻度污染 77 107 24 0.9 58 146 
2014-03-19 58 良 41 63 4 0.7 30 107 
2014-03-20 61 良 36 73 6 0.6 17 108 
2014-03-21 53 良 12 43 3 0.4 14 103 
2014-03-22 51 良 18 45 6 0.4 25 101 
2014-03-23 55 良 18 36 4 0.4 19 106 
2014-03-24 43 优 15 29 6 0.5 21 86 
2014-03-25 32 优 18 32 6 0.5 31 61 
2014-03-26 76 良 44 65 9 0.8 28 131 
2014-03-27 49 优 34 43 3 0.7 17 98 
2014-03-28 44 优 18 25 4 0.7 28 87 
2014-03-29 36 优 25 34 4 0.9 26 70 
2014-03-30 91 良 68 90 11 1 23 129 
2014-03-31 73 良 53 69 8 0.9 25 115 
2014-04-01 44 优 31 41 6 0.8 30 87 
2014-04-02 50 优 35 50 7 0.7 32 71 
2014-04-03 56 良 18 28 3 0.6 18 107 
2014-04-04 56 良 22 55 7 0.6 25 107 
2014-04-05 80 良 32 70 8 0.7 24 136 
2014-04-06 50 优 12 36 3 0.5 11 100 
2014-04-07 48 优 12 28 4 0.5 16 96 
2014-04-08 47 优 27 46 8 0.7 27 94 
2014-04-09 55 良 24 35 3 0.7 18 106 
2014-04-10 58 良 31 43 5 0.7 19 109 
2014-04-11 64 良 28 41 3 0.6 11 117 
2014-04-12 51 良 36 49 5 0.8 32 92 
2014-04-13 72 良 32 42 5 0.8 15 126 
2014-04-14 76 良 30 43 3 0.7 15 131 
2014-04-15 73 良 27 42 4 0.7 17 127 
2014-04-16 59 良 20 37 5 0.7 25 111 
2014-04-17 68 良 49 72 9 0.9 34 80 
2014-04-18 74 良 54 81 8 1.1 31 96 
2014-04-19 49 优 17 26 2 0.8 15 97 
2014-04-20 48 优 18 28 2 0.7 10 95 
2014-04-21 50 优 29 43 2 0.8 16 99 
2014-04-22 64 良 26 38 3 0.8 14 117 
2014-04-23 54 良 36 55 5 0.9 27 105 
2014-04-24 49 优 31 48 3 0.9 25 98 
2014-04-25 53 良 16 30 2 0.8 11 103 
2014-04-26 47 优 9 22 2 0.8 7 93 
2014-04-27 42 优 25 30 5 1.2 18 84 
2014-04-28 59 良 42 52 8 1 14 93 
2014-04-29 90 良 44 66 13 1 25 148 
2014-04-30 69 良 32 50 8 0.9 32 123 
2014-05-01 59 良 42 60 7 0.9 32 104 
2014-05-02 59 良 41 65 8 1 30 111 
2014-05-03 65 良 41 79 5 0.9 16 114 
2014-05-04 57 良 31 64 5 0.9 22 92 
2014-05-05 54 良 21 50 3 0.8 11 105 
2014-05-06 64 良 22 53 4 0.8 17 117 
2014-05-07 61 良 20 44 3 0.9 16 113 
2014-05-08 138 轻度污染 46 87 14 1.1 25 202 
2014-05-09 87 良 38 71 3 0.9 15 144 
2014-05-10 58 良 23 41 2 0.9 11 109 
2014-05-11 40 优 13 21 2 1 12 80 
2014-05-12 87 良 49 64 11 1.5 28 144 
2014-05-13 73 良 45 58 10 1.3 29 128 
2014-05-14 88 良 46 58 8 1.4 27 145 
2014-05-15 93 良 57 79 8 1.3 20 151 
2014-05-16 75 良 36 78 9 1 29 130 
2014-05-17 78 良 27 48 3 1 16 134 
2014-05-18 56 良 18 28 8 0.9 10 107 
2014-05-19 48 优 27 41 10 0.9 20 95 
2014-05-20 108 轻度污染 49 62 13 1 22 169 
2014-05-21 98 良 42 62 10 0.9 27 157 
2014-05-22 64 良 28 39 6 0.8 19 117 
2014-05-23 51 良 14 25 4 0.7 11 101 
2014-05-24 49 优 13 27 4 0.7 8 98 
2014-05-25 38 优 18 28 4 0.8 31 76 
2014-05-26 117 轻度污染 89 116 11 1.4 24 177 
2014-05-27 120 轻度污染 91 114 11 1.4 23 153 
2014-05-28 151 中度污染 67 105 16 1.2 38 216 
2014-05-29 118 轻度污染 81 147 19 1.1 38 180 
2014-05-30 81 良 60 94 9 1 26 137 
2014-05-31 72 良 32 57 5 0.8 14 126 
2014-06-01 51 良 18 34 3 0.8 13 101 
2014-06-02 100 良 35 50 6 1.1 10 160 
2014-06-03 93 良 34 44 7 0.9 12 152 
2014-06-04 101 轻度污染 48 69 10 1.1 21 161 
2014-06-05 63 良 21 37 4 0.9 14 116 
2014-06-06 64 良 19 29 6 0.6 12 117 
2014-06-07 50 优 16 21 7 0.5 11 99 
2014-06-08 47 优 18 25 6 0.5 10 94 
2014-06-09 41 优 17 24 3 0.6 7 82 
2014-06-10 50 优 35 45 10 0.6 6 63 
2014-06-11 39 优 22 37 3 0.4 7 78 
2014-06-12 75 良 40 55 6 0.5 16 130 
2014-06-13 121 轻度污染 50 60 13 0.6 32 183 
2014-06-14 75 良 53 57 9 0.5 23 130 
2014-06-15 52 良 21 40 5 0.4 11 102 
2014-06-16 46 优 19 25 3 0.4 9 91 
2014-06-17 48 优 34 34 4 0.8 19 81 
2014-06-18 68 良 16 20 3 0.5 6 122 
2014-06-19 96 良 15 21 5 0.5 9 155 
2014-06-20 49 优 20 17 3 0.6 20 98 
2014-06-21 50 优 35 26 22 0.5 16 72 
2014-06-22 46 优 11 14 2 0.5 7 91 
2014-06-23 41 优 24 22 3 0.6 13 82 
2014-06-24 63 良 10 18 19 0.5 21 116 
2014-06-25 63 良 7 13 3 0.5 13 115 
2014-06-26 44 优 31 39 10 0.7 21 74 
2014-06-27 40 优 16 17 8 0.6 17 80 
2014-06-28 45 优 16 25 4 0.6 21 90 
2014-06-29 42 优 19 30 7 0.6 25 83 
2014-06-30 44 优 29 33 4 0.7 17 87 
2014-07-01 42 优 21 27 3 0.7 12 84 
2014-07-02 42 优 29 31 3 0.8 17 83 
2014-07-03 125 轻度污染 61 73 4 1 16 187 
2014-07-04 120 轻度污染 50 57 3 0.9 10 182 
2014-07-05 55 良 12 12 2 0.6 6 106 
2014-07-06 75 良 44 50 3 0.9 10 130 
2014-07-07 86 良 40 54 5 0.9 10 143 
2014-07-08 60 良 10 15 3 0.7 4 112 
2014-07-09 69 良 21 35 3 0.8 7 123 
2014-07-10 55 良 39 58 7 1 32 91 
2014-07-11 51 良 36 45 7 0.9 30 92 
2014-07-12 54 良 36 48 4 0.9 25 105 
2014-07-13 49 优 23 29 2 1 13 97 
2014-07-14 56 良 12 18 3 0.9 7 107 
2014-07-15 48 优 34 39 5 0.9 27 94 
2014-07-16 29 优 14 16 4 0.7 12 57 
2014-07-17 15 优 9 15 4 0.7 6 23 
2014-07-18 15 优 8 15 3 0.7 7 23 
2014-07-19 20 优 11 20 3 0.7 10 23 
2014-07-20 21 优 8 13 4 0.7 13 42 
2014-07-21 20 优 6 12 4 0.7 10 39 
2014-07-22 17 优 7 13 5 0.7 8 33 
2014-07-23 38 优 10 28 3 0.7 4 75 
2014-07-24 33 优 12 33 3 0.5 4 46 
2014-07-25 37 优 17 37 2 0.6 8 73 
2014-07-26 35 优 12 23 3 0.6 11 69 
2014-07-27 47 优 14 26 4 0.6 14 93 
2014-07-28 38 优 14 29 5 0.7 21 76 
2014-07-29 39 优 10 15 5 0.6 14 77 
2014-07-30 55 良 12 24 10 0.6 8 106 
2014-07-31 20 优 7 18 2 0.6 3 40 
2014-08-01 22 优 6 19 2 0.6 2 44 
2014-08-02 31 优 18 28 3 0.8 8 61 
2014-08-03 60 良 20 30 3 0.9 18 112 
2014-08-04 90 良 32 43 3 0.9 11 148 
2014-08-05 124 轻度污染 19 28 3 0.7 12 186 
2014-08-06 24 优 7 17 5 0.6 13 47 
2014-08-07 28 优 11 24 6 0.6 12 55 
2014-08-08 32 优 15 27 4 0.6 6 63 
2014-08-09 41 优 14 28 4 0.7 8 82 
2014-08-10 96 良 32 51 5 0.9 14 155 
2014-08-11 80 良 14 19 4 0.7 6 136 
2014-08-12 73 良 23 19 4 0.7 7 128 
2014-08-13 57 良 13 22 4 0.7 6 108 
2014-08-14 45 优 14 24 4 0.9 12 89 
2014-08-15 57 良 9 18 4 0.8 9 108 
2014-08-16 50 优 18 29 3 0.9 17 100 
2014-08-17 53 良 24 35 4 0.9 17 104 
2014-08-18 49 优 15 22 3 1 19 98 
2014-08-19 45 优 8 13 4 0.9 19 89 
2014-08-20 44 优 8 13 7 0.8 11 88 
2014-08-21 82 良 25 40 5 0.8 11 138 
2014-08-22 58 良 13 19 4 0.7 14 110 
2014-08-23 44 优 18 29 4 0.7 14 87 
2014-08-24 40 优 20 33 3 0.7 10 79 
2014-08-25 53 良 37 49 4 1 14 104 
2014-08-26 83 良 44 62 4 1.1 8 139 
2014-08-27 75 良 29 39 4 0.9 10 130 
2014-08-28 68 良 29 42 5 0.8 22 121 
2014-08-29 60 良 43 66 5 0.8 33 105 
2014-08-30 56 良 20 32 4 0.7 11 107 
2014-08-31 72 良 15 31 5 0.6 11 126 
2014-09-01 73 良 31 48 4 0.7 17 127 
2014-09-02 101 轻度污染 39 53 12 0.9 16 161 
2014-09-03 49 优 19 31 4 0.7 16 98 
2014-09-04 114 轻度污染 58 83 8 0.9 16 175 
2014-09-05 98 良 52 66 5 0.8 14 157 
2014-09-06 53 良 26 33 4 0.6 7 103 
2014-09-07 67 良 23 35 4 0.5 7 120 
2014-09-08 70 良 26 39 5 0.6 10 124 
2014-09-09 63 良 29 37 4 0.6 14 116 
2014-09-10 56 良 30 42 5 0.6 8 107 
2014-09-11 66 良 14 25 6 0.5 17 119 
2014-09-12 54 良 14 29 6 0.6 16 105 
2014-09-13 45 优 17 32 5 0.7 19 89 
2014-09-14 47 优 13 25 5 0.5 7 93 
2014-09-15 46 优 8 21 4 0.5 5 92 
2014-09-16 58 良 15 28 5 0.5 8 110 
2014-09-17 66 良 24 34 9 0.6 10 119 
2014-09-18 62 良 17 25 5 0.6 6 114 
2014-09-19 58 良 11 16 4 0.6 8 110 
2014-09-20 56 良 12 23 4 0.7 14 107 
2014-09-21 58 良 6 12 4 0.5 4 110 
2014-09-22 53 良 6 15 4 0.6 3 104 
2014-09-23 23 优 9 17 6 0.9 20 46 
2014-09-24 43 优 18 32 6 0.8 17 85 
2014-09-25 84 良 21 40 5 0.7 13 141 
2014-09-26 81 良 33 53 6 0.9 16 137 
2014-09-27 66 良 25 38 6 0.8 18 119 
2014-09-28 51 良 12 23 6 0.8 14 101 
2014-09-29 68 良 32 58 8 1 24 122 
2014-09-30 47 优 18 33 5 0.9 14 93 
2014-10-01 53 良 13 34 5 0.7 13 104 
2014-10-02 83 良 23 51 6 0.9 17 139 
2014-10-03 79 良 33 59 7 0.9 13 135 
2014-10-04 67 良 13 35 5 0.6 9 120 
2014-10-05 68 良 17 58 6 0.7 8 121 
2014-10-06 70 良 29 62 7 0.8 10 124 
2014-10-07 68 良 20 39 5 0.7 10 121 
2014-10-08 63 良 13 31 5 0.7 9 115 
2014-10-09 59 良 15 34 10 0.7 9 111 
2014-10-10 55 良 16 36 5 0.6 5 106 
2014-10-11 61 良 19 45 5 0.6 3 113 
2014-10-12 67 良 21 53 5 0.6 4 120 
2014-10-13 67 良 26 59 8 0.7 9 120 
2014-10-14 79 良 27 70 16 0.8 18 135 
2014-10-15 110 轻度污染 49 107 19 1 26 171 
2014-10-16 154 中度污染 79 141 26 1.1 38 219 
2014-10-17 109 轻度污染 27 55 5 0.7 17 170 
2014-10-18 46 优 10 24 4 0.6 14 92 
2014-10-19 46 优 14 32 6 0.6 16 91 
2014-10-20 41 优 20 37 6 0.6 14 82 
2014-10-21 94 良 49 81 10 0.9 23 153 
2014-10-22 57 良 17 33 4 0.7 7 108 
2014-10-23 60 良 19 45 4 0.7 14 112 
2014-10-24 60 良 13 28 5 0.6 17 112 
2014-10-25 56 良 14 30 5 0.6 17 107 
2014-10-26 84 良 27 57 8 0.7 21 141 
2014-10-27 74 良 29 57 6 0.7 10 129 
2014-10-28 58 良 14 42 4 0.6 12 110 
2014-10-29 48 优 17 45 4 0.7 18 96 
2014-10-30 47 优 15 33 10 0.7 16 94 
2014-10-31 36 优 17 36 7 0.7 28 69 
2014-11-01 52 良 36 53 7 1.4 40 55 
2014-11-02 47 优 31 45 9 1 24 93 
2014-11-03 46 优 18 37 8 0.7 17 91 
2014-11-04 50 优 18 42 6 0.7 21 100 
2014-11-05 56 良 18 33 11 0.6 21 107 
2014-11-06 80 良 59 87 8 0.7 32 130 
2014-11-07 73 良 25 42 7 0.5 13 127 
2014-11-08 49 优 12 24 2 0.4 9 98 
2014-11-09 47 优 15 35 3 0.4 9 93 
2014-11-10 63 良 35 64 5 0.5 12 115 
2014-11-11 68 良 32 56 5 0.5 17 121 
2014-11-12 122 轻度污染 92 141 19 1 34 119 
2014-11-13 54 良 23 58 11 0.5 26 87 
2014-11-14 60 良 30 69 11 0.5 27 108 
2014-11-15 48 优 13 30 3 0.4 16 95 
2014-11-16 47 优 20 36 2 0.5 14 94 
2014-11-17 75 良 55 86 11 0.7 16 126 
2014-11-18 60 良 32 57 52 0.6 17 112 
2014-11-19 59 良 18 35 10 0.5 19 111 
2014-11-20 53 良 17 30 3 0.4 22 104 
2014-11-21 42 优 17 34 5 0.4 27 83 
2014-11-22 38 优 15 28 4 0.5 21 76 
2014-11-23 41 优 12 23 4 0.5 17 81 
2014-11-24 36 优 13 22 4 0.5 20 71 
2014-11-25 42 优 16 28 2 0.5 10 83 
2014-11-26 45 优 21 39 5 0.6 17 89 
2014-11-27 50 优 11 26 4 0.6 18 99 
2014-11-28 51 良 34 52 23 1 28 86 
2014-11-29 43 优 17 27 3 0.7 16 85 
2014-11-30 41 优 23 36 4 1 25 82 
2014-12-01 64 良 36 79 14 0.8 22 64 
2014-12-02 47 优 14 47 8 0.5 13 65 
2014-12-03 53 良 29 56 10 0.6 32 60 
2014-12-04 63 良 45 75 20 0.8 39 56 
2014-12-05 67 良 44 83 19 0.7 35 64 
2014-12-06 68 良 44 85 18 0.9 47 59 
2014-12-07 74 良 52 98 15 0.8 49 53 
2014-12-08 90 良 67 115 22 0.9 42 86 
2014-12-09 39 优 18 33 4 0.5 18 78 
2014-12-10 59 良 36 68 7 0.6 42 69 
2014-12-11 63 良 46 76 10 0.8 30 69 
2014-12-12 76 良 45 102 23 0.8 31 68 
2014-12-13 69 良 37 87 22 0.7 35 68 
2014-12-14 70 良 43 89 16 0.9 48 68 
2014-12-15 68 良 44 86 9 0.9 48 46 
2014-12-16 92 良 69 132 26 1 43 59 
2014-12-17 59 良 21 69 15 0.6 24 59 
2014-12-18 61 良 28 73 11 0.7 27 66 
2014-12-19 59 良 35 67 7 0.7 45 41 
2014-12-20 66 良 46 82 16 0.8 42 75 
2014-12-21 61 良 37 73 17 0.8 26 73 
2014-12-22 66 良 42 82 22 0.8 36 61 
2014-12-23 62 良 35 75 10 1 38 51 
2014-12-24 103 轻度污染 77 125 26 1.1 54 70 
2014-12-25 60 良 42 69 8 0.9 23 74 
2014-12-26 40 优 12 29 3 0.7 16 80 
2014-12-27 38 优 15 38 2 0.7 16 75 
2014-12-28 65 良 46 81 10 0.9 30 97 
2014-12-29 115 轻度污染 87 139 16 1.2 54 106 
2014-12-30 95 良 71 121 18 1.2 65 68 
2014-12-31 89 良 66 128 21 1.3 42 76 
2015-01-01 53 良 19 56 13 0.9 23 61 
2015-01-02 73 良 48 96 18 1.1 40 65 
2015-01-03 66 良 46 82 15 1.1 39 81 
2015-01-04 64 良 43 78 14 1 61 76 
2015-01-05 53 良 33 57 15 0.9 47 54 
2015-01-06 89 良 66 100 12 1.1 35 75 
2015-01-07 44 优 19 44 5 0.7 20 76 
2015-01-08 77 良 56 95 19 1.1 37 66 
2015-01-09 114 轻度污染 87 142 31 1.5 59 76 
2015-01-10 198 中度污染 149 232 41 1.9 94 44 
2015-01-11 149 轻度污染 114 182 41 1.8 83 110 
2015-01-12 55 良 33 58 5 1 20 106 
2015-01-13 39 优 9 24 2 0.9 16 78 
2015-01-14 39 优 12 19 2 1.1 21 78 
2015-01-15 55 良 39 51 11 1.2 33 51 
2015-01-16 80 良 59 81 11 1 35 68 
2015-01-17 118 轻度污染 89 120 15 0.9 21 88 
2015-01-18 69 良 50 79 13 0.6 32 109 
2015-01-19 76 良 46 101 18 0.6 29 110 
2015-01-20 58 良 24 65 5 0.5 27 89 
2015-01-21 77 良 55 104 12 0.6 40 102 
2015-01-22 130 轻度污染 99 151 18 1 42 76 
2015-01-23 89 良 67 90 8 0.8 32 101 
2015-01-24 58 良 39 53 7 0.6 26 110 
2015-01-25 60 良 43 67 8 0.6 44 81 
2015-01-26 145 轻度污染 111 174 14 1.3 48 84 
2015-01-27 50 优 31 50 3 0.6 16 95 
2015-01-28 35 优 10 24 2 0.3 9 70 
2015-01-29 36 优 8 18 2 0.4 13 71 
2015-01-30 61 良 44 53 10 0.7 17 71 
2015-01-31 41 优 25 38 5 0.7 11 81 
2015-02-01 38 优 10 26 2 0.5 13 76 
2015-02-02 37 优 20 37 3 0.6 22 63 
2015-02-03 38 优 17 32 3 0.5 17 75 
2015-02-04 131 轻度污染 99 137 14 1 34 104 
2015-02-05 129 轻度污染 99 135 28 1.3 38 98 
2015-02-06 59 良 42 68 12 1 35 87 
2015-02-07 72 良 52 82 11 1 40 117 
2015-02-08 56 良 35 63 8 0.8 19 100 
2015-02-09 42 优 12 26 2 0.6 12 84 
2015-02-10 43 优 18 29 4 0.7 23 86 
2015-02-11 51 良 33 52 8 0.8 41 99 
2015-02-12 144 轻度污染 110 171 29 1.1 33 126 
2015-02-13 84 良 62 94 9 0.9 26 136 
2015-02-14 77 良 47 81 9 0.7 30 132 
2015-02-15 68 良 35 62 5 0.5 26 121 
2015-02-16 93 良 70 89 8 1 20 100 
2015-02-17 123 轻度污染 94 135 8 1.2 22 113 
2015-02-18 75 良 42 80 7 0.7 17 130 
2015-02-19 50 优 14 26 3 0.4 7 100 
2015-02-20 45 优 10 22 2 0.4 10 90 
2015-02-21 35 优 22 29 2 0.8 21 69 
2015-02-22 80 良 59 72 3 1 19 47 
2015-02-23 60 良 36 69 3 0.7 10 93 
2015-02-24 65 良 26 79 3 0.6 10 99 
2015-02-25 47 优 11 27 2 0.6 12 94 
2015-02-26 51 良 30 52 2 0.7 8 93 
2015-02-27 48 优 13 24 2 0.6 5 96 
2015-02-28 45 优 6 12 2 0.5 7 90 
2015-03-01 62 良 45 59 7 0.8 15 107 
2015-03-02 88 良 65 85 10 1 23 134 
2015-03-03 69 良 50 68 7 0.9 22 121 
2015-03-04 44 优 12 28 3 0.5 9 87 
2015-03-05 40 优 12 27 2 0.5 9 80 
2015-03-06 47 优 14 22 2 0.5 9 94 
2015-03-07 52 良 16 22 2 0.5 10 102 
2015-03-08 42 优 15 25 4 0.6 31 84 
2015-03-09 49 优 25 35 3 0.6 15 98 
2015-03-10 49 优 11 25 2 0.5 4 97 
2015-03-11 45 优 18 35 5 0.6 17 90 
2015-03-12 69 良 31 53 13 0.7 30 123 
2015-03-13 60 良 23 38 8 0.6 27 112 
2015-03-14 70 良 35 57 6 0.7 22 124 
2015-03-15 82 良 21 30 2 0.7 12 138 
2015-03-16 53 良 12 19 2 0.6 16 104 
2015-03-17 37 优 10 14 3 0.7 18 74 
2015-03-18 43 优 30 41 7 1 37 65 
2015-03-19 58 良 37 46 5 1 27 110 
2015-03-20 54 良 35 51 4 0.8 24 105 
2015-03-21 67 良 49 63 7 1 38 110 
2015-03-22 68 良 44 80 9 1 32 122 
2015-03-23 54 良 17 57 3 0.6 17 105 
2015-03-24 60 良 9 30 2 0.5 9 112 
2015-03-25 68 良 13 30 2 0.6 12 121 
2015-03-26 75 良 17 37 9 0.6 17 130 
2015-03-27 72 良 13 24 1 0.6 10 126 
2015-03-28 55 良 19 31 4 0.6 29 106 
2015-03-29 78 良 29 46 9 0.7 43 134 
2015-03-30 49 优 20 33 7 0.7 32 97 
2015-03-31 44 优 27 41 6 0.8 34 87 
2015-04-01 43 优 28 43 6 0.8 31 84 
2015-04-02 35 优 14 23 7 0.6 14 69 
2015-04-03 61 良 44 61 2 1.1 20 90 
2015-04-04 55 良 39 53 4 1.3 26 95 
2015-04-05 51 良 35 52 4 1.2 32 80 
2015-04-06 47 优 8 14 2 0.8 14 94 
2015-04-07 55 良 18 36 2 0.7 10 106 
2015-04-08 63 良 13 27 2 0.6 10 115 
2015-04-09 68 良 18 35 2 0.7 14 121 
2015-04-10 76 良 20 33 2 0.7 15 131 
2015-04-11 83 良 26 43 3 0.7 16 140 
2015-04-12 78 良 28 49 4 0.8 30 133 
2015-04-13 59 良 30 63 6 0.8 18 111 
2015-04-14 73 良 38 72 7 0.9 23 128 
2015-04-15 93 良 28 51 8 0.8 37 152 
2015-04-16 114 轻度污染 45 86 10 0.9 32 175 
2015-04-17 88 良 25 93 3 0.7 15 145 
2015-04-18 56 良 30 62 3 0.8 22 104 
2015-04-19 80 良 59 81 10 1 62 87 
2015-04-20 46 优 27 42 3 0.8 22 91 
2015-04-21 84 良 22 46 3 0.7 18 141 
2015-04-22 130 轻度污染 28 50 21 0.8 39 193 
2015-04-23 71 良 29 46 13 0.4 37 125 
2015-04-24 65 良 33 53 12 0.5 34 118 
2015-04-25 59 良 23 40 12 0.4 44 111 
2015-04-26 110 轻度污染 35 57 17 0.4 38 171 
2015-04-27 66 良 27 47 10 0.5 22 119 
2015-04-28 83 良 50 70 12 0.6 35 140 
2015-04-29 88 良 34 55 17 0.7 20 146 
2015-04-30 118 轻度污染 44 65 7 0.6 19 180 
2015-05-01 86 良 32 43 4 0.5 15 143 
2015-05-02 76 良 30 43 4 0.5 21 131 
2015-05-03 116 轻度污染 34 49 3 0.6 10 178 
2015-05-04 111 轻度污染 44 67 5 0.6 14 172 
2015-05-05 86 良 15 39 5 0.4 15 143 
2015-05-06 59 良 19 47 8 0.4 22 111 
2015-05-07 87 良 19 32 7 0.4 11 144 
2015-05-08 66 良 13 21 5 0.4 16 119 
2015-05-09 61 良 15 26 3 0.4 10 113 
2015-05-10 82 良 25 35 5 0.4 12 138 
2015-05-11 48 优 17 22 4 0.5 21 96 
2015-05-12 73 良 25 53 9 0.5 21 128 
2015-05-13 87 良 21 46 22 0.5 16 144 
2015-05-14 67 良 28 49 9 0.6 40 120 
2015-05-15 46 优 25 40 9 0.6 32 92 
2015-05-16 62 良 24 37 7 0.5 20 114 
2015-05-17 73 良 25 39 10 0.5 22 127 
2015-05-18 63 良 24 36 15 0.6 38 116 
2015-05-19 53 良 20 27 6 0.6 26 103 
