2018-10-15 37 优 17 31 6 0.5 29 48 
2018-10-16 39 优 15 25 5 0.5 21 78 
2018-10-17 56 良 19 38 5 0.5 26 107 
2018-10-18 78 良 31 58 6 0.5 24 133 
2018-10-19 60 良 15 36 6 0.5 22 111 
2018-10-20 48 优 25 48 6 0.5 30 92 
2018-10-21 48 优 28 48 6 0.5 30 69 
2018-10-22 45 优 25 43 6 0.5 36 32 
2018-10-23 38 优 20 34 5 0.6 23 76 
2018-10-24 66 良 32 56 6 0.6 29 119 
2018-10-25 65 良 39 80 9 0.7 31 110 
2018-10-26 58 良 35 66 6 0.7 31 74 
2018-10-27 63 良 25 75 10 0.6 34 103 
2018-10-28 73 良 38 92 10 0.6 39 127 
2018-10-29 68 良 38 84 9 0.6 39 121 
2018-10-30 100 良 44 91 10 0.7 38 160 
2018-10-31 64 良 32 64 8 0.6 24 116 
2018-11-01 48 优 15 43 7 0.5 19 96 
2018-11-02 39 优 22 39 6 0.5 29 61 
2018-11-03 37 优 22 33 5 0.5 29 46 
2018-11-04 37 优 22 35 6 0.5 22 73 
2018-11-05 43 优 21 43 6 0.5 25 71 
2018-11-06 45 优 16 33 5 0.3 15 89 
2018-11-07 41 优 24 41 6 0.5 28 72 
2018-11-08 36 优 19 36 5 0.7 27 25 
2018-11-09 47 优 15 32 6 0.7 25 94 
2018-11-10 57 良 36 63 7 0.7 35 80 
2018-11-11 53 良 31 55 7 0.6 31 91 
2018-11-12 34 优 17 32 5 0.6 27 43 
2018-11-13 44 优 13 29 6 0.5 22 88 
2018-11-14 51 良 24 52 6 0.5 36 73 
2018-11-15 62 良 40 67 6 0.7 49 41 
2018-11-16 35 优 21 35 5 0.5 27 50 
2018-11-17 32 优 11 22 5 0.5 25 50 
2018-11-18 40 优 14 27 5 0.6 32 34 
2018-11-19 29 优 7 16 5 0.6 23 54 
2018-11-20 53 良 34 55 6 0.9 40 42 
2018-11-21 40 优 20 29 5 0.7 32 44 
2018-11-22 42 优 15 35 6 0.5 19 83 
2018-11-23 56 良 34 61 8 0.5 32 90 
2018-11-24 55 良 29 59 7 0.5 34 86 
2018-11-25 56 良 31 61 7 0.5 44 36 
2018-11-26 38 优 21 35 5 0.5 30 45 
2018-11-27 51 良 26 52 6 0.5 28 70 
2018-11-28 69 良 50 78 7 0.6 40 97 
2018-11-29 72 良 49 94 8 0.7 49 97 
2018-11-30 75 良 50 99 7 0.7 43 93 
2018-12-01 62 良 35 74 7 0.5 35 74 
2018-12-02 71 良 37 92 8 0.6 37 62 
2018-12-03 68 良 39 85 7 0.7 33 56 
2018-12-04 38 优 19 38 5 0.7 24 43 
2018-12-05 33 优 9 24 5 0.5 26 47 
2018-12-06 34 优 14 30 5 0.5 27 43 
2018-12-07 22 优 4 10 4 0.5 17 42 
2018-12-08 28 优 7 13 4 0.5 22 35 
2018-12-09 33 优 12 15 5 0.6 26 30 
2018-12-10 43 优 20 18 5 0.7 34 15 
2018-12-11 34 优 7 15 5 0.6 27 35 
2018-12-12 67 良 48 70 7 1 25 51 
2018-12-13 93 良 69 93 7 1 35 30 
2018-12-14 98 良 73 106 9 1 50 24 
2018-12-15 57 良 37 63 7 0.5 42 24 
2018-12-16 37 优 16 33 5 0.6 29 42 
2018-12-17 70 良 43 90 9 0.9 40 76 
2018-12-18 78 良 47 105 12 0.9 55 79 
2018-12-19 83 良 54 115 11 1 50 98 
2018-12-20 72 良 52 90 7 1 57 21 
2018-12-21 54 良 29 56 7 0.6 43 50 
2018-12-22 58 良 30 66 8 0.6 43 73 
2018-12-23 47 优 19 47 6 0.7 26 66 
2018-12-24 56 良 28 61 7 0.6 24 79 
2018-12-25 55 良 30 59 7 0.6 42 43 
2018-12-26 39 优 21 34 5 0.5 31 47 
2018-12-27 30 优 17 18 5 0.5 16 60 
2018-12-28 52 良 31 53 7 0.6 19 60 
2018-12-29 51 良 29 51 8 0.6 26 55 
2018-12-30 56 良 39 62 7 0.7 28 54 
2018-12-31 39 优 27 39 5 0.7 29 38 
2019-01-01 55 良 39 52 5 0.7 27 37 
2019-01-02 52 良 36 51 6 0.7 28 43 
2019-01-03 63 良 45 69 7 0.9 35 31 
2019-01-04 51 良 34 52 7 0.7 40 20 
2019-01-05 48 优 9 16 5 0.9 38 18 
2019-01-06 37 优 23 29 5 1 29 42 
2019-01-07 48 优 25 40 6 1 38 24 
2019-01-08 33 优 14 25 6 0.6 26 40 
2019-01-09 53 良 35 55 7 0.9 29 57 
2019-01-10 44 优 22 31 5 0.6 35 18 
2019-01-11 48 优 13 27 4 0.6 38 11 
2019-01-12 50 优 10 22 4 0.9 40 19 
2019-01-13 52 良 33 53 5 0.9 23 49 
2019-01-14 82 良 60 98 6 1.2 46 21 
2019-01-15 51 良 30 51 4 0.9 34 65 
2019-01-16 73 良 53 79 5 1 20 77 
2019-01-17 82 良 60 94 6 0.9 34 83 
2019-01-18 84 良 62 116 8 1 44 98 
2019-01-19 76 良 50 101 8 0.7 47 81 
2019-01-20 104 轻度污染 78 136 8 1 31 90 
2019-01-21 60 良 37 69 7 0.6 35 68 
2019-01-22 80 良 58 109 8 0.9 43 96 
2019-01-23 100 良 75 128 8 1 47 93 
2019-01-24 112 轻度污染 84 138 9 1 47 142 
2019-01-25 112 轻度污染 84 134 8 0.7 48 115 
2019-01-26 54 良 30 57 4 0.3 17 78 
2019-01-27 49 优 26 49 4 0.5 22 82 
2019-01-28 57 良 36 64 5 0.4 26 82 
2019-01-29 84 良 62 102 6 0.6 28 103 
2019-01-30 70 良 51 83 6 0.7 24 86 
2019-01-31 39 优 19 39 3 0.6 15 77 
2019-02-01 55 良 39 58 5 0.7 12 99 
2019-02-02 97 良 72 103 5 1 30 53 
2019-02-03 72 良 52 83 5 1 20 79 
2019-02-04 79 良 58 95 5 0.9 11 98 
2019-02-05 74 良 52 98 7 0.5 11 84 
2019-02-06 54 良 38 53 3 0.6 11 59 
2019-02-07 34 优 18 29 3 0.6 10 67 
2019-02-08 35 优 9 24 3 0.3 5 70 
2019-02-09 32 优 6 10 2 0.3 5 64 
2019-02-10 32 优 11 12 3 0.5 8 64 
2019-02-11 27 优 10 15 3 0.5 6 53 
2019-02-12 43 优 30 36 4 0.6 20 47 
2019-02-13 27 优 15 22 3 0.5 16 54 
2019-02-14 38 优 14 20 3 0.6 14 75 
2019-02-15 27 优 13 16 3 0.7 20 53 
2019-02-16 33 优 6 12 2 0.6 13 65 
2019-02-17 32 优 21 28 3 0.6 15 63 
2019-02-18 34 优 19 23 3 0.6 27 50 
2019-02-19 38 优 26 35 4 0.7 25 51 
2019-02-20 32 优 15 23 3 0.9 25 28 
2019-02-21 39 优 10 15 3 0.7 22 77 
2019-02-22 33 优 10 17 3 0.7 15 66 
2019-02-23 43 优 30 42 3 0.7 19 74 
2019-02-24 82 良 60 77 5 0.8 32 52 
2019-02-25 82 良 60 89 5 0.8 39 51 
2019-02-26 66 良 45 70 6 0.7 32 119 
2019-02-27 42 优 28 42 4 0.5 31 65 
