2018-04-05 43 优 21 36 7 0.6 34 52 
2018-04-06 85 良 36 119 8 0.8 27 88 
2018-04-07 66 良 26 82 10 0.6 31 107 
2018-04-08 80 良 35 86 12 0.7 33 136 
2018-04-09 75 良 33 75 11 0.6 33 129 
2018-04-10 74 良 23 50 8 0.6 20 128 
2018-04-11 113 轻度污染 66 127 21 0.9 78 174 
2018-04-12 79 良 51 84 17 0.9 63 90 
2018-04-13 43 优 18 27 7 0.7 34 81 
2018-04-14 40 优 26 33 6 0.8 32 56 
2018-04-15 95 良 41 79 11 0.8 43 153 
2018-04-16 87 良 39 123 14 0.8 66 76 
2018-04-17 94 良 41 110 14 0.8 54 152 
2018-04-18 90 良 33 62 11 0.6 34 148 
2018-04-19 83 良 24 49 9 0.5 28 139 
2018-04-20 57 良 21 51 7 0.5 16 108 
2018-04-21 55 良 28 52 6 0.5 13 106 
2018-04-22 57 良 31 44 7 0.6 22 108 
2018-04-23 46 优 32 42 7 0.7 33 76 
2018-04-24 38 优 24 34 5 0.8 29 75 
2018-04-25 137 轻度污染 41 63 13 0.8 44 200 
2018-04-26 148 轻度污染 39 64 13 0.8 55 212 
2018-04-27 184 中度污染 75 110 17 1 53 249 
2018-04-28 153 中度污染 66 93 13 1 48 218 
2018-04-29 110 轻度污染 50 70 9 0.9 26 170 
2018-04-30 88 良 30 41 8 0.9 30 145 
2018-05-01 56 良 36 47 8 0.9 33 107 
2018-05-02 90 良 32 44 6 0.9 25 148 
2018-05-03 110 轻度污染 17 34 9 0.6 34 171 
2018-05-04 129 轻度污染 29 52 13 0.6 35 191 
2018-05-05 87 良 20 35 7 0.6 23 144 
2018-05-06 65 良 35 51 7 0.7 24 117 
2018-05-07 52 良 34 53 7 0.8 34 71 
2018-05-08 75 良 14 23 6 0.7 28 129 
2018-05-09 85 良 22 44 9 0.7 30 142 
2018-05-10 85 良 18 38 7 0.5 19 142 
2018-05-11 64 良 22 41 6 0.6 16 116 
2018-05-12 65 良 31 52 8 0.6 22 118 
2018-05-13 92 良 66 93 10 1.2 40 150 
2018-05-14 85 良 43 54 8 0.9 19 142 
2018-05-15 70 良 34 47 7 0.7 16 123 
2018-05-16 82 良 31 48 7 0.7 18 138 
2018-05-17 105 轻度污染 36 62 10 0.8 40 165 
2018-05-18 164 中度污染 54 89 10 1 43 229 
2018-05-19 49 优 23 36 5 0.9 28 97 
2018-05-20 38 优 14 22 6 0.7 23 76 
2018-05-21 34 优 19 30 6 0.7 27 67 
2018-05-22 45 优 18 27 5 0.7 20 89 
2018-05-23 111 轻度污染 22 72 7 0.8 34 172 
2018-05-24 96 良 31 108 10 0.7 35 155 
2018-05-25 84 良 49 118 10 0.8 42 138 
2018-05-26 57 良 28 42 5 0.8 30 108 
2018-05-27 40 优 28 38 6 0.8 32 71 
2018-05-28 122 轻度污染 55 73 9 1.1 40 184 
2018-05-29 64 良 46 62 9 1 36 99 
2018-05-30 46 优 32 45 8 0.9 35 87 
2018-05-31 70 良 28 54 7 0.8 43 124 
2018-06-01 110 轻度污染 23 40 9 0.6 36 171 
2018-06-02 72 良 26 42 10 0.7 30 126 
2018-06-03 65 良 24 37 9 0.6 22 118 
2018-06-04 55 良 35 51 9 0.7 31 106 
2018-06-05 68 良 40 53 7 0.9 44 121 
2018-06-06 72 良 30 36 6 0.9 29 126 
2018-06-07 90 良 24 32 8 0.9 28 147 
2018-06-08 50 优 26 36 10 0.7 30 100 
2018-06-09 65 良 26 36 10 0.6 25 118 
2018-06-10 42 优 28 37 7 0.7 30 84 
2018-06-11 139 轻度污染 37 54 9 1 44 202 
2018-06-12 135 轻度污染 51 76 12 1 43 198 
2018-06-13 118 轻度污染 34 51 7 0.9 22 179 
2018-06-14 70 良 17 27 7 0.6 14 123 
2018-06-15 83 良 16 30 8 0.6 23 139 
2018-06-16 75 良 27 48 8 0.6 17 129 
2018-06-17 50 优 23 41 7 0.6 12 99 
2018-06-18 44 优 17 29 6 0.6 10 88 
2018-06-19 50 优 13 22 5 0.6 18 100 
2018-06-20 39 优 12 19 4 0.6 26 77 
2018-06-21 71 良 16 24 6 0.6 20 125 
2018-06-22 43 优 18 26 8 0.6 34 63 
2018-06-23 43 优 10 14 5 0.6 31 86 
2018-06-24 43 优 19 25 6 0.7 23 86 
2018-06-25 69 良 28 40 6 0.7 24 122 
2018-06-26 68 良 26 40 4 0.7 15 121 
2018-06-27 71 良 26 40 5 0.7 18 125 
2018-06-28 67 良 29 46 5 0.7 25 120 
2018-06-29 40 优 18 32 6 0.7 32 75 
2018-06-30 35 优 18 27 5 0.6 18 70 
2018-07-01 26 优 10 19 5 0.5 10 52 
2018-07-02 36 优 13 26 5 0.5 12 72 
2018-07-03 48 优 24 41 6 0.7 25 96 
2018-07-04 75 良 22 33 6 0.9 23 130 
2018-07-05 40 优 18 25 5 0.7 24 80 
2018-07-06 45 优 23 34 5 0.7 27 90 
2018-07-07 100 良 26 35 5 0.7 24 159 
2018-07-08 54 良 20 30 5 0.5 11 104 
2018-07-09 31 优 11 21 5 0.5 8 61 
2018-07-10 24 优 11 23 6 0.5 10 44 
2018-07-11 36 优 11 34 5 0.5 6 29 
2018-07-12 25 优 9 21 4 0.5 7 49 
2018-07-13 23 优 9 18 4 0.5 8 46 
2018-07-14 31 优 8 16 4 0.5 9 61 
2018-07-15 31 优 9 16 5 0.5 9 61 
2018-07-16 26 优 8 16 4 0.5 9 52 
2018-07-17 20 优 8 18 5 0.5 8 39 
2018-07-18 24 优 7 16 4 0.5 9 47 
2018-07-19 26 优 8 19 5 0.5 10 52 
2018-07-20 38 优 24 38 7 0.6 15 74 
2018-07-21 36 优 23 35 7 0.5 15 52 
2018-07-22 29 优 12 20 5 0.6 11 58 
2018-07-23 26 优 13 21 5 0.6 15 51 
2018-07-24 56 良 21 32 6 0.6 20 107 
2018-07-25 70 良 31 45 5 0.7 17 124 
2018-07-26 70 良 30 48 6 0.9 34 123 
2018-07-27 122 轻度污染 36 54 8 0.9 33 184 
2018-07-28 141 轻度污染 41 58 8 0.7 28 205 
2018-07-29 83 良 42 61 8 0.7 30 139 
2018-07-30 97 良 44 64 8 0.9 32 156 
2018-07-31 130 轻度污染 33 48 7 0.7 24 193 
2018-08-01 75 良 19 31 6 0.6 18 130 
2018-08-02 40 优 18 27 5 0.6 14 80 
2018-08-03 49 优 15 22 4 0.6 13 97 
2018-08-04 43 优 16 27 4 0.6 11 86 
2018-08-05 55 良 19 29 4 0.6 10 106 
2018-08-06 72 良 23 34 6 0.6 18 126 
2018-08-07 44 优 17 26 6 0.6 14 87 
2018-08-08 72 良 23 35 7 0.6 20 126 
2018-08-09 85 良 29 43 8 0.7 22 142 
2018-08-10 88 良 32 47 9 0.7 24 145 
2018-08-11 82 良 37 56 11 0.9 29 138 
2018-08-12 29 优 16 25 6 0.7 16 58 
2018-08-13 36 优 11 22 4 0.6 9 72 
2018-08-14 22 优 10 22 5 0.5 11 32 
2018-08-15 30 优 12 26 6 0.5 16 60 
2018-08-16 32 优 10 20 4 0.6 16 63 
2018-08-17 46 优 14 21 4 0.6 12 92 
2018-08-18 30 优 8 17 5 0.6 10 59 
2018-08-19 26 优 7 14 5 0.5 9 52 
2018-08-20 36 优 9 16 4 0.6 10 72 
2018-08-21 72 良 16 27 6 0.7 22 126 
2018-08-22 49 优 14 24 6 0.6 21 97 
2018-08-23 105 轻度污染 25 41 7 0.9 25 165 
2018-08-24 113 轻度污染 30 51 11 1 31 174 
2018-08-25 44 优 20 34 6 0.7 23 87 
2018-08-26 28 优 9 18 5 0.6 14 55 
2018-08-27 28 优 8 18 5 0.5 9 55 
2018-08-28 27 优 7 17 5 0.5 10 53 
2018-08-29 34 优 7 18 5 0.5 11 68 
2018-08-30 38 优 8 18 5 0.5 11 76 
2018-08-31 45 优 11 20 6 0.5 12 90 
2018-09-01 63 良 16 26 7 0.5 19 115 
2018-09-02 92 良 26 37 7 0.6 22 150 
2018-09-03 55 良 24 36 7 0.7 30 106 
2018-09-04 124 轻度污染 37 56 8 1 33 186 
2018-09-05 138 轻度污染 37 62 12 0.9 32 201 
2018-09-06 85 良 36 54 6 0.9 17 142 
2018-09-07 54 良 30 42 7 0.7 29 104 
2018-09-08 49 优 22 32 7 0.7 39 73 
2018-09-09 60 良 17 29 8 0.6 27 112 
2018-09-10 59 良 15 30 8 0.5 30 110 
2018-09-11 52 良 20 39 9 0.6 42 72 
2018-09-12 36 优 10 18 6 0.5 28 72 
2018-09-13 76 良 30 43 8 0.6 35 131 
2018-09-14 100 良 34 51 8 0.7 39 159 
2018-09-15 46 优 16 26 8 0.5 23 91 
2018-09-16 22 优 11 22 6 0.5 16 35 
2018-09-17 29 优 6 12 6 0.5 21 16 
2018-09-18 68 良 15 25 8 0.6 24 121 
2018-09-19 47 优 18 30 6 0.5 22 93 
2018-09-20 47 优 17 27 6 0.5 25 94 
2018-09-21 42 优 20 28 7 1 33 70 
2018-09-22 47 优 21 32 8 0.7 41 46 
2018-09-23 47 优 22 36 10 0.7 37 87 
2018-09-24 87 良 22 39 8 0.7 23 144 
2018-09-25 55 良 10 27 7 0.5 19 106 
2018-09-26 55 良 10 26 6 0.5 19 106 
2018-09-27 49 优 12 27 6 0.5 20 98 
2018-09-28 54 良 10 28 8 0.5 26 104 
2018-09-29 53 良 9 27 7 0.5 15 103 
2018-09-30 137 轻度污染 43 72 13 1 40 200 
2018-10-01 73 良 22 46 10 0.7 29 127 
2018-10-02 82 良 21 43 9 0.6 29 138 
2018-10-03 95 良 26 43 10 0.6 27 153 
2018-10-04 71 良 14 30 7 0.5 16 125 
2018-10-05 52 良 19 36 6 0.5 17 102 
2018-10-06 113 轻度污染 28 56 10 0.7 35 174 
2018-10-07 89 良 42 66 11 0.9 42 146 
2018-10-08 60 良 33 55 10 0.7 40 112 
2018-10-09 60 良 34 62 12 0.7 43 112 
2018-10-10 55 良 35 54 8 0.9 44 70 
2018-10-11 46 优 10 20 6 0.5 28 91 
2018-10-12 48 优 17 33 8 0.5 36 95 
2018-10-13 50 优 26 43 10 0.6 40 99 
2018-10-14 55 良 26 41 8 0.7 44 66 
2018-10-15 53 良 24 35 9 0.7 42 77 
2018-10-16 44 优 18 25 5 0.7 35 78 
2018-10-17 75 良 28 43 7 0.6 42 130 
2018-10-18 55 良 27 42 8 0.6 39 105 
2018-10-19 52 良 15 33 7 0.5 38 102 
2018-10-20 74 良 36 63 12 0.9 59 57 
2018-10-21 75 良 42 67 11 0.9 60 23 
2018-10-22 68 良 35 46 7 0.9 54 21 
2018-10-23 54 良 30 44 8 1 42 104 
2018-10-24 71 良 42 67 11 1 49 125 
2018-10-25 59 良 30 55 10 0.7 35 110 
2018-10-26 57 良 39 63 8 0.7 35 106 
2018-10-27 70 良 36 90 13 0.7 51 96 
2018-10-28 68 良 45 85 14 0.7 54 104 
2018-10-29 80 良 47 84 14 0.9 64 127 
2018-10-30 87 良 57 99 15 1 60 144 
2018-10-31 58 良 34 62 10 0.9 46 106 
2018-11-01 47 优 14 28 7 0.5 30 93 
2018-11-02 53 良 20 40 8 0.5 42 72 
2018-11-03 83 良 39 63 9 0.9 66 27 
2018-11-04 52 良 28 45 8 0.7 41 92 
2018-11-05 43 优 18 32 9 0.6 34 80 
2018-11-06 44 优 18 29 7 0.6 35 85 
2018-11-07 60 良 26 41 8 0.9 48 41 
2018-11-08 45 优 13 20 6 0.9 36 19 
2018-11-09 55 良 27 43 10 0.9 44 92 
2018-11-10 57 良 40 56 10 0.9 41 90 
2018-11-11 64 良 46 63 10 0.9 41 83 
2018-11-12 40 优 14 19 6 0.7 32 71 
2018-11-13 47 优 14 27 7 0.6 29 93 
2018-11-14 64 良 33 61 11 0.7 51 79 
2018-11-15 83 良 47 76 11 1 66 29 
2018-11-16 47 优 29 44 7 0.6 37 62 
2018-11-17 47 优 17 28 7 0.6 37 61 
2018-11-18 48 优 14 23 6 0.6 38 51 
2018-11-19 45 优 28 38 8 1 36 56 
2018-11-20 82 良 57 85 12 1.2 65 39 
2018-11-21 64 良 29 40 8 1 51 38 
2018-11-22 49 优 22 40 9 0.7 39 82 
2018-11-23 67 良 41 67 11 0.9 53 81 
2018-11-24 74 良 40 66 12 0.9 59 87 
2018-11-25 83 良 51 79 13 1 66 36 
2018-11-26 72 良 49 66 8 0.9 57 59 
2018-11-27 84 良 62 94 13 1 64 80 
2018-11-28 90 良 64 95 11 1.2 72 81 
2018-11-29 85 良 58 92 14 1.2 68 89 
2018-11-30 67 良 41 83 13 0.9 50 95 
2018-12-01 72 良 39 93 12 0.7 56 76 
2018-12-02 57 良 35 64 9 0.7 45 46 
2018-12-03 73 良 46 64 8 0.9 58 41 
2018-12-04 47 优 17 30 7 1 37 48 
2018-12-05 45 优 14 40 7 0.5 36 54 
2018-12-06 32 优 11 28 6 0.5 25 64 
2018-12-07 33 优 11 19 5 0.7 26 54 
2018-12-08 43 优 18 24 7 0.9 34 38 
2018-12-09 52 良 22 27 7 1 41 38 
2018-12-10 63 良 19 23 7 1 50 12 
2018-12-11 54 良 18 25 6 0.6 43 30 
2018-12-12 108 轻度污染 81 103 13 1.2 43 39 
2018-12-13 109 轻度污染 82 106 16 1.4 60 44 
2018-12-14 144 轻度污染 110 151 17 1.4 80 16 
2018-12-15 133 轻度污染 101 152 17 1.5 79 8 
2018-12-16 73 良 53 74 10 1 57 42 
2018-12-17 92 良 68 105 12 1.2 67 83 
2018-12-18 89 良 58 98 14 1 71 67 
2018-12-19 88 良 44 84 13 0.9 70 68 
2018-12-20 102 轻度污染 68 104 10 1.2 84 9 
2018-12-21 98 良 52 79 10 1 78 18 
2018-12-22 89 良 38 61 9 1 71 6 
2018-12-23 40 优 27 40 7 0.9 30 77 
2018-12-24 57 良 29 58 9 0.9 45 61 
2018-12-25 80 良 38 70 11 1 64 27 
2018-12-26 50 优 21 30 6 0.7 40 62 
2018-12-27 34 优 11 23 5 0.6 20 68 
2018-12-28 49 优 30 49 8 0.9 28 60 
2018-12-29 55 良 35 59 10 1 40 40 
2018-12-30 57 良 40 60 9 1 43 33 
2018-12-31 67 良 48 63 7 1 46 23 
2019-01-01 67 良 48 65 8 0.9 44 55 
2019-01-02 84 良 62 81 8 1 50 46 
2019-01-03 114 轻度污染 86 107 11 1.2 66 13 
2019-01-04 80 良 49 67 8 1.2 64 6 
2019-01-05 63 良 20 26 6 1 50 7 
2019-01-06 65 良 34 42 8 1.7 52 9 
2019-01-07 75 良 41 58 9 1.2 60 22 
2019-01-08 57 良 40 48 7 0.7 38 59 
2019-01-09 64 良 32 44 7 0.9 51 47 
2019-01-10 65 良 20 26 6 0.7 52 14 
2019-01-11 69 良 15 18 6 0.7 55 9 
2019-01-12 62 良 26 34 7 1 49 26 
2019-01-13 82 良 60 77 8 1 45 42 
2019-01-14 124 轻度污染 94 132 11 1.4 70 15 
2019-01-15 93 良 69 90 8 1.2 50 73 
2019-01-16 52 良 32 53 8 0.6 32 61 
2019-01-17 112 轻度污染 84 124 12 1 57 60 
2019-01-18 85 良 63 97 11 1 47 102 
2019-01-19 85 良 63 102 12 1 64 45 
2019-01-20 144 轻度污染 110 143 12 1.2 44 94 
2019-01-21 65 良 42 70 13 0.9 52 72 
2019-01-22 99 良 74 114 13 1 64 87 
2019-01-23 117 轻度污染 88 129 14 1.2 73 110 
2019-01-24 134 轻度污染 102 141 14 1.2 80 111 
2019-01-25 100 良 75 103 12 1 62 98 
2019-01-26 35 优 18 35 6 0.6 23 64 
2019-01-27 40 优 20 39 7 0.6 32 79 
2019-01-28 59 良 42 67 10 0.8 45 54 
2019-01-29 90 良 67 94 9 0.9 40 75 
2019-01-30 73 良 53 87 9 0.9 54 64 
2019-01-31 45 优 28 45 6 0.7 28 75 
2019-02-01 82 良 60 74 6 0.9 22 81 
2019-02-02 52 良 35 53 6 0.8 14 86 
2019-02-03 69 良 50 66 7 1 20 69 
2019-02-04 138 轻度污染 105 142 9 1.5 22 95 
2019-02-05 57 良 32 63 7 0.8 29 60 
2019-02-06 41 优 21 33 6 0.8 16 81 
2019-02-07 39 优 16 22 5 0.7 12 78 
2019-02-08 38 优 7 16 4 0.6 14 75 
2019-02-09 36 优 8 13 4 0.6 11 72 
2019-02-10 34 优 13 18 4 0.6 16 67 
2019-02-11 33 优 17 22 5 0.6 19 65 
2019-02-12 50 优 35 47 6 0.9 39 40 
2019-02-13 37 优 16 22 5 0.7 29 74 
2019-02-14 48 优 23 29 5 0.8 38 85 
2019-02-15 40 优 11 15 5 0.7 32 68 
2019-02-16 42 优 28 42 5 0.8 27 72 
2019-02-17 40 优 24 37 5 0.8 32 72 
2019-02-18 70 良 35 48 5 1 56 32 
2019-02-19 52 良 25 32 6 1 41 31 
2019-02-20 48 优 22 29 5 0.9 38 45 
2019-02-21 45 优 26 32 5 0.8 36 76 
2019-02-22 48 优 33 37 6 0.9 29 75 
2019-02-23 90 良 67 87 8 1 36 78 
2019-02-24 152 中度污染 116 141 14 1.3 62 91 
2019-02-25 119 轻度污染 90 113 11 1.4 71 50 
2019-02-26 63 良 45 62 8 1 47 110 
2019-02-27 59 良 22 34 6 0.8 47 52 
